X,Y,HUE,ALPHAS,SIZE,A,B
0.6068295470850952,0.5556397384272951,1.112984730110091,0.8888619552522223,0.12045054015098638,0.011412552130406567,0.003095780492257817
0.673245456423943,0.5223100857971735,0.2834271249453943,0.781058701852794,0.1746760661905848,0.03001398817154032,0.000497739928277244
0.634277451950042,0.3892096668772385,0.7002379695708727,0.7606756506049451,0.17408311812363744,0.018030434102195847,0.01227449791345246
0.3326971862006768,0.3596017780442631,0.7073674325493742,0.9504051325211622,0.21840762860647378,0.027990231505171013,0.01971166072833237
0.7911343225638423,0.5936378958347143,0.6896027596943058,0.7274063389539104,0.30582225117061085,0.08475919377470738,0.0087680555363528
0.7720721092787789,0.3403079952583566,0.797009102861396,0.0645049385786777,0.3154754650140148,0.0740232326474038,0.025501536378405062
0.5816347924204331,0.5199089156361603,-0.3711060462246433,0.1258657745578629,0.08402740181235498,0.006664239333527209,0.0003963649218077466
0.3603239727932333,0.4751810094679994,-0.1493239837458787,0.5082323356266675,0.14186393081855925,0.01950939257626543,0.0006159822910275352
0.7005508232230829,0.5384101224489041,0.3093791821087723,0.5069813430855595,0.20419591132536435,0.04022063269545626,0.0014753375065398044
0.0167809356287221,0.6101075251997284,0.0802178163686584,0.2726569511433855,0.4956050153877199,0.23350066417185325,0.012123667105608834
0.1390507760253162,0.4038081388095063,-0.4075214827730278,0.6057497042798998,0.37354680623345937,0.13028434228792643,0.009252874159291212
0.2023875482563094,0.4850744788100546,-0.2983200095665628,0.3108564345212127,0.297986480592127,0.08857317143289058,0.00022277118279150884
0.7167722272504131,0.5347765956400222,1.5145253127898988,0.2584750760962914,0.21954409605228367,0.04699019850710475,0.0012094116043096126
0.7402163958703801,0.6651731304593999,0.0441706777976641,0.4719432124980949,0.29152372094001733,0.057703916844955176,0.027282163025757922
0.382996834849263,0.3668262034991124,-1.3820648175994144,0.8013293404746819,0.17727098107064918,0.013689740655290637,0.017735260074459826
0.3430099444246747,0.6309765321668628,-0.2170380461916283,0.3290593321061762,0.20445226711386932,0.024645877549543727,0.01715485197845724
0.7002439216973855,0.4982018148355899,-0.2483122099168037,0.785395087888235,0.20025199536242866,0.04009762817674865,3.233469885504594e-06
0.8001918220478259,0.4204460571169211,0.1016371311390203,0.9864236247664188,0.3105542784323503,0.09011513002439357,0.006328829828244177
0.122182935865442,0.4947753472497846,-0.5126568594606065,0.2646574057283777,0.3778531870285297,0.14274573395125673,2.7296996360333198e-05
0.8246184119668704,0.3652133165848001,-0.3762815269660813,0.9758055951810098,0.35148906585264084,0.10537711338789275,0.018167450026069322
0.5178590378388254,0.4547505604112484,0.1448889968541086,0.4431767614050225,0.048646243592128234,0.00031894523252859615,0.002047511783096081
0.5924371213966094,0.533862365895358,0.3657596915007918,0.7462379021028694,0.09844430524983458,0.008544621412091507,0.0011466598240311018
0.3132981472545707,0.311787484618483,1.3792324778856386,0.3257548056061776,0.26510664413555113,0.034857581818575956,0.03542395094623778
0.9629310987096394,0.4198626131801872,-0.295778364988481,0.8575640512770033,0.4698161373546275,0.21430520215251395,0.006422000766308307
0.4362067808835086,0.4285341810246247,-1.4242968406710246,0.4947152657673183,0.09579633650127647,0.004069574805244682,0.005107363281821112
0.5561559499406373,0.5051092945893931,1.2199997993156044,0.9896748855846343,0.05638790300176597,0.0031534907137353656,2.6104891201201933e-05
0.7965543204946701,0.6128183008345917,-0.6415771543111286,0.0100724287801116,0.31728919617166285,0.08794446500405552,0.012727969003204425
0.4698008626585626,0.630448308882719,-0.1851947378751458,0.9552510066607312,0.1338982792515582,0.000911987896167,0.017016761290361258
0.5721438362773892,0.619534050368454,0.6626844084949624,0.885433527214953,0.13961777218644777,0.005204733112818736,0.014288389197488096
0.2991324630474351,0.6171209074575102,-2.843808644804786,0.9278565585744116,0.2325189763547498,0.04034776740139002,0.01371730696367068
0.0401558949008509,0.4449421921101848,-2.488831531766856,0.8985890460556755,0.4631284521642663,0.21145660099443728,0.0030313622096317947
0.5430452141413495,0.3331023255794779,-2.463193762154412,0.4665224921967793,0.17235928808002554,0.0018528904604746385,0.0278548337269786
0.9544520367082392,0.5310361180073612,1.1796802280516685,0.9622503369531998,0.4555105863635154,0.20652665366826678,0.0009632406209668482
0.7200948528634061,0.6007121357281784,0.5117482150900944,0.0245318623333941,0.24204272048523875,0.048441744256964396,0.010142934282931025
0.6180836666568091,0.5757234931568369,0.5873081422219047,0.8279013194480472,0.14027758105623986,0.013943752331116418,0.005734047415873526
0.4825529099282379,0.4910574233467591,-0.6433488984409156,0.0040034187508771,0.01960537245683612,0.00030440095197217944,7.996967719908895e-05
0.003839356418136,0.5395265417685926,1.430917093958999,0.4697460416109364,0.49773259059835917,0.2461753842395695,0.0015623475041842958
0.949053761672484,0.4728739982638089,-2.1946567981671787,0.4225195282686071,0.4498723161547062,0.20164928087220807,0.0007358199701918436
0.7882454540725466,0.3976672359909942,0.8671271218246562,0.6364253854278237,0.30587160113879724,0.0830854417934886,0.010471994589722877
0.2423395577164113,0.4557393139047748,-1.1331863621916396,0.0025490642432084,0.26143433563974455,0.06638890351777454,0.001959008333620062
0.2226136618440677,0.5664324036100572,-0.9383107529642888,0.8833213507850074,0.28523051177068476,0.07694318059555721,0.004413264249409541
0.6789878030743888,0.5577611644477252,-1.2537960625222255,0.8718931549693645,0.18807707400891086,0.03203663364939618,0.0033363521183571495
0.0462366215111071,0.3929304319201999,0.6189670948354586,0.4456908149060021,0.46622429802236737,0.2059012036576543,0.01146389240879495
0.9154082450092424,0.4429637782524034,-0.0787621126389229,0.0500144422889478,0.4193055456500663,0.1725640100216588,0.0032531305912410105
0.1592811449155993,0.3729257872976567,-0.471049255479004,0.1472739173652048,0.3636443231289954,0.11608933821002484,0.01614785553392039
0.4465360522026698,0.3921723808151466,-0.4230170036221329,0.7501240168909454,0.12035443146452653,0.00285839371407565,0.011626795459073764
0.3530868854029456,0.19332200576228,-2.499986511938972,0.2954111420618049,0.34005125406367537,0.021583463240607243,0.09405139214967104
0.5394958300733635,0.4395577955747867,1.0221048624652498,0.2853442049649988,0.0722023591648035,0.0015599205931840084,0.0036532600757792754
0.5110902027086619,0.3680664305729714,-0.4489003530439164,0.7922784723275469,0.1323988645641487,0.00012299259611921176,0.01740646674175658
0.2940994269001171,0.6007797615869478,-0.5345592454851478,0.7801110399866057,0.22924137137171,0.042395046002860225,0.010156560345522038
0.0048429428713979,0.5298858343131092,1.87548204851551,0.3462080315877512,0.4960581360252529,0.2451805112242577,0.0008931630925906156
0.5496154455653492,0.5541050666282997,-1.2632912136944616,0.8182225496225727,0.0734101537493342,0.0024616924386481344,0.0029273582348527524
0.4148082775123277,0.5918509739744099,0.9705650270795676,0.4471642223923422,0.1252766179319361,0.007257629580416573,0.008436601420047722
0.600956485834838,0.4812136599066235,-2.0686372105071222,0.4158080893105926,0.10268952529943763,0.010192212032119837,0.00035292657410400483
0.2929218044558096,0.4157326591756235,-0.0307465761267593,0.812661054204327,0.22356735852858658,0.042881379069837945,0.007100984729611627
0.2354382888419189,0.508362771409835,-1.491647479094943,0.6593030126342254,0.2646938513765386,0.06999289901089195,6.993594565315351e-05
0.3414124134271925,0.2494757794072982,1.5135061549547768,0.0160228594550201,0.2965002659671125,0.02515002261498772,0.06276238510358072
0.4964066938958679,0.4548043146587823,1.554044249464453,0.7316303291354421,0.04533830413921935,1.2911848757993083e-05,0.002042649973462361
0.5758750952770281,0.6685415471715174,-1.230899465804084,0.7032911127685445,0.18483312258972118,0.005757030083298088,0.028406253122968815
0.4925354087234994,0.5402916667079392,0.6892033500713445,0.8027762895256118,0.04097729284651271,5.5720122925209164e-05,0.0016234184061036526
0.967878596926424,0.5606689367895041,0.1831150987359005,0.4817761160005098,0.47179561396118125,0.2189103814618391,0.003680719891168848
0.6568108251956083,0.6703924496847131,1.9648998524757308,0.2686785419137532,0.23156688409201587,0.02458963489852762,0.029033586909557492
0.1342542626679113,0.4524790509910334,-0.5822896029872374,0.102984974410674,0.36881998992910625,0.13376994437659323,0.0022582405947128023
0.3506558057222889,0.4218909725419475,0.7862805948515481,0.4986145646699599,0.16853696489168635,0.022303688364458722,0.0061010201704427966
0.6899510298629924,0.6717056371332999,-0.9228388993858636,0.2888574357087881,0.25605511041446505,0.03608139374601143,0.029482825823352456
0.2031454362995302,0.6721305517053124,0.8076884641010624,0.2049077239865779,0.34314947008580904,0.0881226319897963,0.02962892683037524
0.901317767638687,0.4535940912975721,0.8552883872152122,0.225618959772439,0.4039919046032943,0.16105595062249917,0.0021535083624980725
0.4624476456215027,0.3730836264327506,0.161290507419983,0.6877543774323867,0.13235537465033237,0.0014101793193682453,0.016107765879461597
0.4731484710197274,0.4595991941030879,0.8522041023191754,0.5657791874895125,0.048510099213446116,0.0007210046085784192,0.0016322251171199662
0.7362903120332355,0.403277871804514,0.039536087308625,0.8383155820705472,0.25531995935184504,0.05583311156076379,0.009355170082664024
0.3568498732425942,0.3217177376856848,0.1499489709490774,0.8710813818808073,0.22864059973366857,0.020491958790661347,0.0317845650559103
0.4815722716100172,0.5964985865946343,-0.3137709340214392,0.7944143994733501,0.09824234518972513,0.00033958117361497807,0.00931197721476213
0.0708484978929032,0.4600959791312795,-0.8718183179630274,0.3090411223016198,0.4310027176738782,0.1841710117607775,0.001592330881491283
0.9767761895362784,0.4164381413896629,-2.6661268989853277,0.8603777771574163,0.4840435095351938,0.2273155349087333,0.006982584214413969
0.5522695872813844,0.5602294716682863,-0.9822077074264588,0.8007844720422659,0.07974772104585288,0.002732109754566264,0.0036275892574409016
0.4823997710551682,0.4711988635378152,1.0550757437597624,0.1242368132295228,0.03375312608372573,0.00030976805891049576,0.0008295054615133905
0.0946832995518652,0.5716794176648731,-0.5999885104519512,0.0683471162266676,0.4116060818050899,0.16428162766216303,0.005137938916775317
0.3677509646035576,0.4484323351986162,-0.3567924290914415,0.0015788015869347,0.14194728393441472,0.017489807363289474,0.002659224053067878
0.3841564380280127,0.528976037914419,-0.2682674963541261,0.7273843524013412,0.11941248520810341,0.013419730850357664,0.0008396107732178503
0.0874049220543711,0.4277857507946478,0.3766823042257482,0.6294441342840169,0.41886703872858305,0.17023469834495958,0.005214897788292709
0.0089525675557489,0.6396125912442053,-1.7906907334200772,0.6420028201756699,0.5105088212205671,0.24112758091009134,0.019491675633921558
0.4730573609409954,0.5550465794089995,0.3687643127095482,0.753865224751286,0.06128647243964273,0.0007259057994638016,0.003030125904631286
0.9590341836938492,0.5578415894698674,-0.5895589552286503,0.7023608644985714,0.46266405876389316,0.2107123817994785,0.0033456494724006746
0.8729891098460973,0.7289261597043979,-0.2746948617014441,0.244820112745586,0.4376391923271813,0.13912087606378407,0.05240718659700349
0.6088162689518712,0.4447798834461734,-1.9160154047685136,0.3952001260706881,0.12202557789588284,0.011840980388605976,0.0030492612722181926
0.9468485149398792,0.5207640156478437,0.7586113589036265,0.4169276614528578,0.44733068266082454,0.19967359530397544,0.0004311443458238977
0.4689373653446442,0.3790041735439234,0.608762142378016,0.5583595809313643,0.12491948323428621,0.0009648872717321113,0.014639990019789004
0.3218917082273645,0.4089536126394246,-1.5694879274287603,0.8326755834608548,0.20003001837118897,0.031722563598166255,0.008289444651411945
0.1265876747288093,0.5124383799366915,-3.170681495368534,0.5466191424722402,0.37361942931261893,0.13943676466443755,0.00015471329544948967
0.3951615601759177,0.6074551897006537,-1.0001457901489532,0.8060290444685615,0.15012566821949935,0.010991098464747728,0.011546617793603475
0.5246573812905951,0.4565503323762193,0.1618487403925924,0.3296056016885811,0.04995858353403156,0.0006079864521097911,0.0018878736166170185
0.1960500052148939,0.5106644094666515,0.927324360607619,0.1989735035763624,0.3041370233285294,0.09238559932986602,0.00011372962927240573
0.0767654914745858,0.5825959170910255,1.5597567813529805,0.7142701740496277,0.43121866231281836,0.17912744920674892,0.006822085520107565
0.7182632779234166,0.4806904489433637,-0.0538194336083043,0.4890916010959468,0.21911576221687804,0.0476388584898746,0.00037285876200884356
0.6684716380819018,0.3871782872138461,0.2067235209578166,0.0195919842982704,0.20275954161025495,0.028382692837999303,0.012728738876001398
0.6478273439966591,0.8227832737501024,0.3845544114766197,0.5688911305123666,0.35502389419015185,0.02185292363310658,0.10418904181283355
0.4240493050018398,0.4502746579044354,-0.9784254957574062,0.5943186486357351,0.09078060209771958,0.005768508070703558,0.0024726096465209307
0.2910308934621572,0.6458153307111262,-1.5127684138995734,0.4740285128159838,0.2548140462329724,0.04366808748722429,0.021262110670395098
0.516341340934853,0.4473950301689862,-0.7292309326783158,0.3699986480446996,0.05508468275728721,0.00026703942354910085,0.0027672828509218736
0.5104485574944014,0.5293531707705289,-0.1468991168659692,0.9513211552556408,0.031157358488768664,0.00010917235371381237,0.0008616086342838323
0.7126857088673357,0.5633574154874879,0.5752212109108691,0.9835570265560348,0.2219219972279793,0.04523521075640109,0.004014162097254166
0.4823505734434871,0.5753422234572373,0.980695257350863,0.7473339938360862,0.07738186411074639,0.00031150225777374334,0.0056764506354802765
0.803765641285628,0.5209977854914413,-1.5421536119349202,0.2945591405251403,0.3044905118738733,0.09227356482566883,0.0004409069955445814
0.932891498760089,0.6415933321790278,-0.1486111055559593,0.5752658526737928,0.45545990099713135,0.18739504969875617,0.02004867171756051
0.1434625502386242,0.3060755929335633,0.1573431553120419,0.9614331077212932,0.40586405204010695,0.12711895308234558,0.037606675656069045
0.3806962477897959,0.304317124389931,0.8676997871957192,0.8150947890255071,0.229183710368908,0.014233385291433785,0.038291787807025725
0.5077773488244692,0.4675655531307519,0.5141685529290051,0.0410897196574614,0.03335386781846376,6.048715473747295e-05,0.0010519933437140793
0.916546456773396,0.4150765263688683,-0.0799122197460375,0.4942665237280745,0.42511521617562475,0.17351095065047065,0.007211996373577517
0.8033736610348619,0.4597985121420577,0.6334004028457543,0.3387015310087686,0.3060257143373536,0.09203557820969525,0.0016161596259922828
